,time,flux,flux_err,background_flux,quality,centroids_x,centroids_y,motion_x,motion_y
49,2062.1908972749843,24432.701,8.435017,1775.0752,0,91.21231653441731,1056.959788401478,0.024315577,0.05294503
50,2062.1978415782446,24414.514,8.431567,1773.9291,0,91.21098422793364,1056.9600695282681,0.023316495,0.05296306
51,2062.204785881505,24412.889,8.43385,1775.9335,0,91.21281778387058,1056.9600661815805,0.025254875,0.053600434
52,2062.211730184793,24425.277,8.432434,1772.5753,0,91.21162903442752,1056.9593232951984,0.023769317,0.05255214
53,2062.218674488112,24435.719,8.434904,1771.4629,0,91.21198070519549,1056.959131829037,0.023598911,0.05247001
54,2062.22561879143,24423.406,8.431621,1775.5242,0,91.21182739994165,1056.9600803300154,0.0237503,0.05324911
55,2062.232563094777,24419.3,8.431813,1774.1759,0,91.21159213118614,1056.9592007015779,0.023885092,0.052325506
56,2062.239507398125,24429.318,8.432289,1770.7605,0,91.21124112905822,1056.959913309605,0.022718836,0.05274435
57,2062.2464517015014,24422.012,8.431657,1776.3828,0,91.21180140126178,1056.9602198389762,0.023457589,0.052917548
58,2062.253396004878,24422.848,8.433063,1770.6736,0,91.20981615103567,1056.9587960540118,0.022098044,0.052008547
59,2062.260340308255,24414.227,8.431471,1778.2496,0,91.21059265866131,1056.958428203781,0.022461435,0.05217644
60,2062.2672846116893,24433.45,8.434296,1774.8586,0,91.21042385355732,1056.9583903971486,0.02263789,0.052078787
61,2062.274228915095,24423.549,8.433689,1774.6562,0,91.20964640045673,1056.9579764075493,0.021624092,0.05142881
62,2062.281173218529,24412.424,8.429878,1773.7991,0,91.21012441111135,1056.9586336729687,0.021385364,0.051795527
63,2062.288117521964,24433.707,8.433553,1775.3684,0,91.21004036855699,1056.9581307729377,0.022015803,0.051133122
64,2062.295061825428,24424.73,8.431535,1776.0137,0,91.20844344745655,1056.9580375172754,0.020687811,0.051539853
65,2062.3020061288917,24430.44,8.431135,1777.5198,0,91.20928557784782,1056.9584631132466,0.02104667,0.051069207
66,2062.308950432385,24425.754,8.43145,1773.0914,0,91.20783213814184,1056.956926441948,0.020064743,0.051117666
67,2062.315894735848,24428.506,8.434712,1775.4911,0,91.21019495476804,1056.9579001291736,0.021847388,0.051409084
68,2062.322839039341,24417.06,8.43168,1778.741,0,91.20831524796064,1056.957595357775,0.019826097,0.050831366
69,2062.3297833428633,24405.492,8.432572,1774.2065,0,91.20810218799583,1056.9569161986412,0.020272572,0.050537847
70,2062.336727646356,24404.871,8.430165,1776.5084,0,91.20712876510228,1056.9567107916273,0.019570295,0.049745616
71,2062.3436719498786,24414.164,8.431168,1775.932,0,91.20772065341463,1056.9575034857487,0.01910155,0.050669096
72,2062.3506162534004,24418.988,8.432315,1772.8011,0,91.20727903847374,1056.9569322618006,0.018757693,0.049996313
73,2062.357560556922,24430.0,8.435266,1777.1622,0,91.20725007522762,1056.9565426808665,0.019126294,0.05006421
74,2062.364504860474,24398.904,8.429439,1777.8478,0,91.20706486467932,1056.9557309141703,0.018449523,0.049473066
75,2062.3714491639957,24414.434,8.430851,1774.363,0,91.20579858256336,1056.9560506706882,0.018081868,0.0494506
76,2062.3783934675466,24406.188,8.427801,1771.8837,0,91.20726671245446,1056.9572968067637,0.018566092,0.050914947
77,2062.3853377710984,24417.244,8.430841,1771.8002,0,91.20547630047862,1056.9559781099988,0.017384954,0.049167953
78,2062.3922820746493,24412.877,8.433073,1776.0886,0,91.20688786954432,1056.9554169257501,0.018587615,0.048643243
79,2062.3992263782293,24392.3,8.432373,1777.1532,0,91.20629337509855,1056.9560292939054,0.018122816,0.04975401
80,2062.40617068178,24428.99,8.434688,1773.3864,0,91.20610112513961,1056.9560304082056,0.017662723,0.05024983
81,2062.4131149853606,24429.123,8.432564,1775.1597,0,91.20469404498829,1056.9552491678623,0.016676433,0.048392683
82,2062.420059288912,24431.707,8.432599,1775.6399,0,91.20484824045944,1056.9550548171978,0.01700867,0.048674308
83,2062.427003592492,24434.451,8.433212,1775.0162,0,91.20498172893626,1056.955512786867,0.017423898,0.048703484
84,2062.433947896072,24437.379,8.434546,1771.8131,0,91.20470621701115,1056.955346429684,0.016498702,0.049399663
85,2062.440892199652,24425.879,8.430717,1769.575,0,91.20489359037742,1056.955908617707,0.016750742,0.049963493
86,2062.4478365032323,24423.037,8.431291,1770.4178,0,91.20411422022549,1056.9539444673856,0.015294948,0.04741036
87,2062.454780806813,24434.936,8.433134,1775.4463,0,91.20493015842877,1056.954831705691,0.016731715,0.048015732
88,2062.4617251103928,24408.982,8.428747,1773.8552,0,91.2044435440532,1056.9541951231672,0.01571886,0.04809196
89,2062.468669413973,24420.664,8.430972,1772.8584,0,91.20413051934678,1056.9548922639758,0.01617616,0.048318002
90,2062.4756137175827,24419.56,8.431682,1775.3606,0,91.2040602889312,1056.9546458293462,0.015585776,0.04830954
91,2062.4825580211627,24414.54,8.433145,1774.5721,0,91.20429331849493,1056.955202525473,0.01593986,0.04832282
92,2062.4895023247436,24423.184,8.435335,1773.8678,0,91.20336339504574,1056.9541952488719,0.014565928,0.047854986
93,2062.4964466283236,24430.268,8.432934,1776.7006,0,91.20410142846286,1056.954604965274,0.0153666325,0.047920898
94,2062.503390931903,24409.35,8.430164,1774.0417,0,91.20379446580043,1056.9550482153618,0.015400394,0.048553575
95,2062.5103352355127,24413.932,8.43077,1770.9761,0,91.20269238403425,1056.953315172408,0.014079722,0.04717824
96,2062.5172795390927,24422.021,8.430285,1773.0447,0,91.20328910768289,1056.9549846772209,0.015528344,0.048643272
97,2062.524223842673,24418.592,8.433326,1775.207,0,91.20320925302487,1056.953925571404,0.01467947,0.0477248
98,2062.5311681462535,24427.402,8.43446,1774.5339,0,91.20257657594767,1056.9531427541347,0.0142205255,0.046386905
99,2062.538112449834,24417.562,8.431559,1773.2273,0,91.20153792306967,1056.9539977035024,0.013953111,0.04770239
100,2062.5450567534144,24445.492,8.432998,1772.8187,0,91.20252364820689,1056.952028315989,0.013878656,0.046502307
101,2062.5520010569935,24433.604,8.433021,1773.6991,0,91.2031228985825,1056.9537396906553,0.014905952,0.04734115
102,2062.558945360575,24439.41,8.436111,1774.4066,0,91.20260066115846,1056.9537622653118,0.014142192,0.047420748
103,2062.5658896641553,24428.783,8.433735,1770.4159,0,91.20120366303624,1056.9533994653984,0.012721403,0.047303684
104,2062.5728339677353,24426.904,8.433404,1774.3121,0,91.20182284781968,1056.9534317333346,0.014003313,0.04731573
105,2062.5797782712866,24421.51,8.430817,1773.8092,0,91.20132503283689,1056.9532190647485,0.013019961,0.046768516
106,2062.586722574866,24439.365,8.432745,1772.1151,0,91.20231905144162,1056.9529563291196,0.0137390075,0.0467303
107,2062.593666878417,24419.107,8.432809,1777.8964,0,91.20161303888116,1056.952595325996,0.013519658,0.046053644
108,2062.600611181998,24440.32,8.4359255,1776.4304,0,91.20211107510956,1056.9534389173134,0.013345723,0.046381548
109,2062.607555485549,24413.277,8.431175,1772.9585,0,91.20122532912391,1056.9521445486487,0.012620966,0.045648668
110,2062.6144997891,24428.629,8.434988,1773.0417,0,91.20154545964571,1056.951929505108,0.013112729,0.045923132
111,2062.6214440926506,24432.045,8.432673,1774.6735,0,91.20123517718866,1056.9531196284324,0.012363538,0.04725071
112,2062.628388396202,24425.156,8.436452,1777.9664,0,91.19999088023827,1056.9519370038277,0.011278297,0.04518239
113,2062.6353326997532,24430.709,8.4397335,1777.5618,0,91.20093584940251,1056.9522628140305,0.0123188505,0.045919884
114,2062.642277003304,24428.426,8.43844,1776.4977,0,91.19952055193913,1056.951746637768,0.011422192,0.045685783
115,2062.6492213068263,24418.777,8.434625,1775.0159,0,91.20012638432978,1056.9530810123085,0.011558146,0.046848834
116,2062.6561656103477,24419.707,8.432089,1775.9464,0,91.19997443192213,1056.9512002892134,0.011570798,0.045742504
117,2062.6631099138995,24438.506,8.4348545,1772.152,0,91.20031244729525,1056.9512616074408,0.011858434,0.04513371
118,2062.6700542174217,24434.473,8.43898,1776.3734,0,91.19976854333422,1056.9523473895756,0.010709533,0.046068285
119,2062.676998520944,24442.674,8.437468,1779.5502,0,91.19976860033621,1056.951692593055,0.011292785,0.04568635
120,2062.6839428244366,24426.295,8.431022,1771.899,0,91.19880637081334,1056.9509327981327,0.010289122,0.044603687
121,2062.6908871279584,24430.0,8.43281,1775.8873,0,91.19899124477195,1056.9514590993801,0.010622522,0.04525705
122,2062.69783143148,24436.648,8.432058,1770.4392,0,91.19900165943353,1056.9521209147686,0.010506715,0.046243425
123,2062.7047757349737,24429.693,8.432165,1773.1307,0,91.19923632548505,1056.9506922869787,0.010426596,0.04427192
124,2062.7117200384664,24418.475,8.434969,1777.2885,0,91.19922519683136,1056.9515055169381,0.010797396,0.044986133
125,2062.718664341959,24427.44,8.433208,1770.1295,0,91.1993342117002,1056.9513686426033,0.010837172,0.04496518
126,2062.7256086454527,24431.488,8.431154,1769.7407,0,91.19830844180704,1056.9513358638726,0.0095761595,0.04469024
127,2062.7325529489162,24401.492,8.4295,1776.7034,0,91.1995449550372,1056.9505955194065,0.011644633,0.044725433
128,2062.7394972524085,24422.92,8.438156,1777.2559,0,91.1981137112942,1056.9514517377381,0.009328544,0.045618124
129,2062.7464415558725,24434.781,8.434165,1773.5847,0,91.19873231080027,1056.950280447389,0.009751734,0.044864904
130,2062.753385859337,24415.537,8.43112,1774.5076,0,91.19885372520872,1056.9505916745545,0.010404713,0.044311494
131,2062.760330162772,24420.697,8.431582,1772.1105,0,91.19964498327577,1056.9532245062612,0.010715295,0.04608103
132,2062.767274466236,24434.018,8.435322,1771.77,0,91.19852658090166,1056.950453035976,0.009841231,0.04403055
133,2062.77421876967,24432.45,8.435228,1772.4136,0,91.19845714357803,1056.9500825779062,0.010410187,0.044403847
134,2062.781163073134,24421.09,8.432563,1775.6448,0,91.19704612415183,1056.9500597617573,0.008865548,0.04380013
135,2062.7881073765393,24440.44,8.434477,1775.4647,0,91.19799388387767,1056.9510613384641,0.009178374,0.044740736
136,2062.795051679974,24427.17,8.433257,1774.049,0,91.19846943279919,1056.9506976653684,0.009163553,0.04444543
137,2062.801995983409,24433.09,8.433205,1774.5824,0,91.19783908754607,1056.9499954625658,0.00907575,0.043809682
138,2062.808940286814,24424.121,8.432498,1774.8444,0,91.19752520808593,1056.9499572859486,0.008891581,0.04367194
139,2062.81588459022,24424.248,8.433196,1771.3644,0,91.19735740200271,1056.9498065754303,0.008735448,0.04447276
140,2062.8228288936252,24444.064,8.433528,1771.8425,0,91.19764546459712,1056.9498765758633,0.00856495,0.044093255
141,2062.829773197031,24421.654,8.432663,1774.0271,0,91.19751344104166,1056.9506576943584,0.00877961,0.04439736
142,2062.8367175004078,24417.035,8.431826,1778.1426,0,91.1969579888321,1056.949013483072,0.008404052,0.04320431
143,2062.843661803784,24429.014,8.432499,1775.2874,0,91.19625362224109,1056.9500368871163,0.0077557946,0.043882627
144,2062.850606107161,24423.033,8.432397,1778.2157,0,91.19661166830511,1056.9496704734804,0.0072937086,0.042908333
145,2062.8575504105374,24432.771,8.4326315,1774.8569,0,91.19720638977164,1056.9494293944315,0.00831446,0.043276183
146,2062.8644947138846,24419.346,8.433185,1774.3252,0,91.1973928647896,1056.9503860379057,0.00887705,0.043942053
147,2062.8714390172327,24426.11,8.433952,1773.67,0,91.19694579725136,1056.9493112746482,0.007560284,0.04280846
148,2062.878383320579,24421.5,8.432666,1781.2151,0,91.19652901419592,1056.9500813012319,0.007564742,0.044071272
149,2062.8853276239265,24434.111,8.435708,1775.2007,0,91.19580936621671,1056.9487951304695,0.0072838096,0.04237967
150,2062.892271927274,24441.865,8.432981,1773.2789,0,91.19558195433788,1056.947789724569,0.006273774,0.041493073
151,2062.8992162305926,24426.553,8.43396,1771.8221,0,91.19654939112705,1056.9501486716274,0.0068159886,0.044084404
152,2062.906160533911,24447.799,8.434301,1775.2915,0,91.19595754416372,1056.9486053732762,0.006742471,0.042108912
153,2062.913104837229,24421.781,8.4323435,1774.3442,0,91.19694630110459,1056.9491839426528,0.007293336,0.04327492
154,2062.9200491405186,24438.168,8.433819,1770.177,0,91.19518839003625,1056.9480777918902,0.0061420924,0.04277325
155,2062.926993443807,24414.047,8.431673,1777.4739,0,91.19651353940873,1056.9484401299758,0.007962772,0.042682584
156,2062.933937747097,24432.768,8.433938,1775.9902,0,91.19686326379015,1056.9490121757503,0.0077452874,0.04357622
157,2062.9408820503863,24432.947,8.431934,1774.6605,0,91.19529945464153,1056.947924572637,0.0065030395,0.041594375
158,2062.9478263536757,24435.104,8.433324,1776.0564,0,91.19639679194422,1056.9486875357181,0.007817375,0.042662926
159,2062.9547706569356,24419.846,8.4315815,1775.4235,0,91.19609074463966,1056.9483842611085,0.006788338,0.04233466
160,2062.9617149601954,24430.846,8.436042,1775.4661,0,91.19457598482659,1056.9492518772643,0.0057407725,0.042901203
161,2062.968659263426,24433.727,8.433822,1773.8054,0,91.19635453707164,1056.9489584374433,0.007189268,0.042583883
162,2062.9756035666865,24421.176,8.43308,1775.3276,0,91.19577343108557,1056.9492584171633,0.0064638495,0.043088745
163,2062.9825478699177,24429.018,8.434641,1776.4915,0,91.19617144257639,1056.9482706283043,0.0068937754,0.042114533
164,2062.9894921731484,24433.008,8.433556,1777.4558,0,91.1967640391799,1056.9488835516656,0.0075716283,0.04228228
165,2062.99643647635,24425.547,8.435457,1773.0569,0,91.19588259650659,1056.9483269176842,0.0077574067,0.041826103
166,2063.0033807795808,24442.729,8.4346285,1774.68,0,91.19612541720511,1056.9484720711307,0.0071083694,0.041824736
167,2063.010325082783,24427.691,8.435068,1775.73,0,91.19654043874067,1056.9488927340628,0.0074628317,0.042274345
168,2063.017269385956,24424.434,8.433789,1778.7494,0,91.19519114483086,1056.9479185019943,0.006902706,0.04177665
169,2063.0242136891584,24430.668,8.4326315,1774.9661,0,91.19509261932637,1056.9478070272548,0.00644367,0.041687973
170,2063.0311579923305,24422.512,8.432236,1773.1488,0,91.19625319450704,1056.9498183346445,0.00746575,0.0427488
171,2063.0381022955034,24431.285,8.434483,1773.7279,0,91.19417229017019,1056.9474070971507,0.0052813,0.04113102
172,2063.045046598676,24426.803,8.43207,1776.138,0,91.19492353777079,1056.9479999850312,0.006358253,0.041552477
173,2063.05199090182,24427.125,8.433608,1778.2638,0,91.19582074360355,1056.9479136931259,0.006618448,0.04147811
174,2063.0589352049637,24440.941,8.435973,1775.5939,0,91.19399443729955,1056.9477552711685,0.005633597,0.0407265
175,2063.065879508107,24432.535,8.432644,1774.6385,0,91.19494794647692,1056.9475158943687,0.0064963056,0.041532286
176,2063.0728238112506,24431.328,8.431079,1775.7382,0,91.19423735611414,1056.9482026987373,0.005067121,0.041093178
177,2063.079768114365,24423.795,8.435499,1775.1776,0,91.1949316089513,1056.9483208159986,0.005829444,0.041884907
178,2063.08671241748,24412.588,8.431691,1777.12,0,91.19394785840818,1056.9469521074243,0.005130788,0.04071608
179,2063.0936567205945,24421.832,8.433584,1777.442,0,91.19314901617064,1056.947212346643,0.0042116567,0.040706147
180,2063.1006010236797,24389.314,8.431464,1776.4895,0,91.19333245246071,1056.9477040723616,0.003721168,0.04095855
181,2063.107545326766,24391.846,8.42703,1776.2748,0,91.194044303954,1056.947967468732,0.0055904523,0.041624803
182,2063.114489629851,24384.766,8.428015,1776.6818,0,91.19319194063164,1056.9474965280276,0.0039313072,0.040821146
183,2063.1214339329367,24412.305,8.429983,1777.1217,0,91.1945632649336,1056.9468318934798,0.0058124885,0.040653042
184,2063.1283782359933,24423.604,8.434408,1776.4423,0,91.19488087182951,1056.9475086246753,0.005842628,0.04091798
185,2063.1353225390494,24429.996,8.43135,1772.2745,0,91.1933474935241,1056.9466618378594,0.00434163,0.040587783
186,2063.142266842106,24430.154,8.435893,1777.1387,0,91.19341637324489,1056.9479500119003,0.004638344,0.041736957
187,2063.1492111451325,24437.277,8.434876,1776.6929,0,91.19382844388852,1056.9475799721704,0.004474357,0.04069374
188,2063.15615544816,24429.754,8.431773,1774.2645,0,91.19369246591016,1056.946900033022,0.0049353675,0.040941045
189,2063.1630997511875,24419.799,8.4334345,1778.7001,0,91.19245031956795,1056.947054876173,0.0036136305,0.04052232
190,2063.1700440542145,24420.98,8.431915,1778.4617,0,91.19392002183606,1056.9465819777124,0.005049849,0.040519
191,2063.176988357213,24424.414,8.433969,1778.8331,0,91.19366766640019,1056.9473363341701,0.004659502,0.040867746
192,2063.1839326602103,24425.307,8.432744,1775.1583,0,91.192640792283,1056.9457404582135,0.003461315,0.039832264
193,2063.190876963209,24409.973,8.429577,1775.6552,0,91.19328647104054,1056.9472189694172,0.003787316,0.040634695
194,2063.1978212661784,24422.047,8.431918,1775.7936,0,91.19335175895134,1056.9471185259108,0.004214784,0.040500667
195,2063.2047655691476,24438.922,8.435419,1774.8894,0,91.19313880326347,1056.9468910938301,0.0037337535,0.040549632
196,2063.211709872117,24414.436,8.430419,1777.149,0,91.19377968742693,1056.9468998224263,0.0049265833,0.04074363
197,2063.2186541750852,24437.451,8.433981,1776.3717,0,91.19257106970785,1056.9463497467502,0.0032313897,0.04033226
198,2063.225598478025,24436.314,8.436846,1774.455,0,91.19258200775434,1056.9463840790893,0.003814082,0.040269796
199,2063.2325427809656,24443.936,8.434845,1774.985,0,91.19302593205585,1056.946492643843,0.003974019,0.040301487
200,2063.239487083876,24428.152,8.431529,1776.7734,0,91.19303892155973,1056.9462096364875,0.0036330442,0.04006551
201,2063.246431386816,24422.906,8.432558,1779.3583,0,91.19213525296878,1056.946300699917,0.003098649,0.04047204
202,2063.2533756897265,24415.455,8.430845,1779.4181,0,91.1934208799371,1056.9463526370519,0.004992263,0.040300854
203,2063.2603199926375,24436.402,8.435824,1777.645,0,91.19309427330899,1056.9462945538294,0.003932339,0.039923534
204,2063.26726429552,24438.062,8.432892,1772.6532,0,91.1932658762429,1056.9461159564344,0.00353785,0.03975085
205,2063.274208598402,24433.334,8.433663,1775.8108,0,91.19226668254949,1056.9454697599895,0.0026975712,0.03958901
206,2063.2811529012833,24433.068,8.435654,1777.859,0,91.19219824507226,1056.9464952530157,0.0030711144,0.040475674
207,2063.2880972041653,24432.56,8.433381,1778.5807,0,91.19208598997352,1056.9456921424558,0.002922326,0.039571937
208,2063.295041507018,24430.463,8.435799,1776.1467,0,91.19269841470782,1056.9459535222577,0.00373168,0.039874554
209,2063.30198580987,24442.4,8.434815,1775.9363,0,91.19301315672345,1056.9462960952187,0.0039961357,0.040165685
210,2063.308930112694,24426.768,8.433874,1779.4752,0,91.19191758246082,1056.9453757547042,0.002893098,0.03924247
211,2063.315874415546,24428.512,8.433632,1775.9015,0,91.19237665882665,1056.9465209427071,0.003055902,0.03963148
212,2063.32281871837,24440.04,8.43513,1779.9327,0,91.1924457149192,1056.9457168761505,0.0035434058,0.03927366
213,2063.3297630211937,24433.514,8.434698,1779.5704,0,91.19213675633728,1056.945406210049,0.0036424901,0.03947416
214,2063.3367073239874,24429.018,8.43298,1776.7997,0,91.19175859021006,1056.945644119145,0.0025700976,0.03966675
215,2063.3436516267825,24429.787,8.434301,1775.0381,0,91.191504374536,1056.9454634564104,0.0033441428,0.03969747
216,2063.350595929577,24427.666,8.432769,1777.2848,0,91.19240136820996,1056.9454518872,0.003361598,0.03889507
217,2063.357540232372,24430.36,8.432913,1777.0585,0,91.19328743120808,1056.9457691396615,0.003566677,0.03963435
218,2063.3644845351373,24428.822,8.433235,1777.2216,0,91.19195363644104,1056.9462142260068,0.0026838966,0.03999262
219,2063.3714288379015,24433.684,8.434425,1776.6056,0,91.19239163726334,1056.945351038739,0.0034154928,0.03936042
220,2063.3783731406675,24423.986,8.431708,1774.9332,0,91.19198710642543,1056.9454993955303,0.0032733472,0.039492223
221,2063.3853174434034,24445.408,8.434867,1777.6434,0,91.19180030574341,1056.9455171595955,0.002969915,0.039003346
222,2063.3922617461394,24428.686,8.434064,1776.2554,0,91.19204191462343,1056.9454443089753,0.002736921,0.039181836
223,2063.3992060488763,24434.232,8.43455,1779.409,0,91.1910821182451,1056.9446769450963,0.0023764714,0.038654014
224,2063.406150351612,24433.68,8.434002,1775.5295,0,91.19160278698033,1056.94547104772,0.0023794882,0.039399568
225,2063.413094654319,24429.51,8.433624,1775.6641,0,91.1923856801055,1056.9449106184738,0.002790932,0.039231755
226,2063.420038957026,24419.096,8.435386,1779.1289,0,91.19148888336915,1056.944627640896,0.0027602944,0.03825809
227,2063.4269832597042,24433.598,8.438992,1776.744,0,91.19146230288212,1056.9457928398022,0.0027326199,0.039391063
228,2063.433927562412,24430.41,8.436723,1778.0237,0,91.19084053101723,1056.9442681908038,0.0021424433,0.03801432
229,2063.4408718650893,24434.756,8.433251,1775.6177,0,91.19068627341444,1056.944240557266,0.0013586768,0.03859545
230,2063.4478161677384,24422.256,8.434272,1778.4086,0,91.19130144657203,1056.945084836563,0.002034788,0.039127495
231,2063.4547604704167,24441.125,8.434303,1772.3348,0,91.19075342743155,1056.9446669062622,0.0018050495,0.038632512
232,2063.4617047730653,24426.229,8.434471,1778.3613,0,91.19117029935158,1056.944834539129,0.0022134448,0.038682368
233,2063.4686490757144,24439.533,8.434586,1776.5228,0,91.1913578310203,1056.9446380612658,0.0021769605,0.038735095
234,2063.4755933783345,24439.084,8.434645,1775.7603,0,91.19144659734827,1056.9451600306697,0.0025505607,0.039181832
235,2063.482537680954,24436.41,8.434854,1777.7787,0,91.19093968596735,1056.9438235508862,0.001589421,0.037905093
236,2063.4894819835736,24428.594,8.432165,1778.8342,0,91.19149080545218,1056.9445825061446,0.0024193558,0.03799141
237,2063.496426286194,24442.367,8.438299,1776.6372,0,91.19102257582843,1056.944240328641,0.0020111355,0.037846576
238,2063.503370588785,24434.74,8.434297,1774.6886,0,91.1916244962661,1056.9449999634007,0.002734429,0.038124837
239,2063.510314891376,24432.28,8.434447,1776.9796,0,91.1910336704394,1056.94423069002,0.0016050858,0.038232133
240,2063.5172591939663,24420.934,8.433359,1775.8098,0,91.19154093983036,1056.944055413712,0.0028720445,0.037964124
241,2063.5242034965568,24440.723,8.439141,1779.8226,0,91.19107829070934,1056.945121128649,0.0017894318,0.038759217
242,2063.531147799118,24438.904,8.43518,1776.2386,0,91.19007607354355,1056.9442616154336,0.0017756657,0.0379172
243,2063.5380921016795,24433.797,8.434954,1776.9427,0,91.19129600399268,1056.9442155457127,0.0021404624,0.038408253
244,2063.5450364042126,24448.229,8.437113,1776.822,0,91.19075172694214,1056.9438383728054,0.0019400065,0.037700664
245,2063.551980706745,24427.299,8.432247,1778.2313,0,91.19124298099491,1056.9443322488712,0.0020221046,0.038069516
246,2063.5589250092767,24449.094,8.436174,1776.5665,0,91.19082010625844,1056.9446915499434,0.002127037,0.038436912
247,2063.5658693118094,24428.748,8.435676,1781.6384,0,91.19022942342113,1056.9441939739938,0.00131441,0.037413742
248,2063.5728136143134,24451.248,8.435691,1773.1655,0,91.19077301336725,1056.9431205064634,0.0016326034,0.03741249
249,2063.579757916817,24427.475,8.43316,1778.0027,0,91.19016459781852,1056.9448294274866,0.00044670777,0.039040543
250,2063.5867022193206,24425.777,8.432586,1776.6831,0,91.19146143388535,1056.944852211776,0.0016995028,0.03817544
251,2063.5936465218233,24428.08,8.434558,1777.7155,0,91.18891236143999,1056.9427538360878,-0.0004221227,0.036276855
252,2063.600590824298,24429.514,8.43298,1778.6447,0,91.18915099834767,1056.9433576395345,0.0002366557,0.03773343
253,2063.607535126772,24421.86,8.432065,1777.7993,0,91.19136353006262,1056.9432224571235,0.0021224513,0.037458695
254,2063.614479429217,24434.486,8.434647,1776.259,0,91.19079719519027,1056.9446652546424,0.0014648223,0.038848728
255,2063.6214237316917,24423.316,8.432588,1775.2662,0,91.1898996341478,1056.942717033029,0.0009816365,0.036917567
256,2063.628368034136,24451.002,8.436305,1776.0095,0,91.18932794805568,1056.9442630091303,0.00025194517,0.037583083
257,2063.6353123365525,24434.21,8.433994,1775.4723,0,91.19022072818464,1056.944354122598,0.0013748284,0.037471306
258,2063.6422566389974,24424.365,8.43265,1778.241,0,91.19007457052757,1056.943758456565,0.0008561739,0.037572123
259,2063.649200941414,24449.293,8.437367,1776.5288,0,91.19077470571352,1056.9434160522867,0.0015596927,0.036695365
260,2063.6561452438305,24428.777,8.436588,1777.1226,0,91.1887969886344,1056.9431907177595,-0.0002700433,0.03689737
261,2063.6630895462176,24430.076,8.432636,1776.877,0,91.19100048855556,1056.943045779763,0.0015547012,0.036944345
262,2063.670033848605,24434.1,8.43249,1774.2717,0,91.19016429488758,1056.9435000660194,0.00090631796,0.037487403
263,2063.676978150991,24423.951,8.433803,1776.9033,0,91.19031091770003,1056.9429668202936,0.0013904627,0.03668008
264,2063.683922453378,24428.322,8.432496,1776.8701,0,91.18933494991859,1056.9434994372862,0.00067422877,0.037774514
265,2063.6908667557364,24451.688,8.439196,1772.6904,0,91.19022471018941,1056.9432018863497,0.0010360338,0.03687142
266,2063.697811058094,24430.768,8.434595,1776.2609,0,91.18967417858994,1056.9436544718078,0.0009165754,0.037014794
267,2063.7047553604516,24431.19,8.433107,1773.7789,0,91.19078599142432,1056.9435791528288,0.0017357158,0.03786404
268,2063.711699662809,24441.664,8.435527,1775.8479,0,91.18972356581149,1056.944026388599,0.00035076542,0.03771726
269,2063.718643965138,24440.473,8.43383,1774.1705,0,91.19000410496756,1056.943115469062,0.00063335267,0.036954872
270,2063.7255882674676,24436.842,8.433319,1775.5673,0,91.18960217657421,1056.9438935307342,0.00025201126,0.03687851
271,2063.7325325697675,24439.521,8.433884,1775.6641,0,91.18984770032866,1056.9436282975541,0.00035573362,0.036875576
272,2063.739476872096,24449.258,8.437053,1773.7596,0,91.18965376764835,1056.942238117192,0.00036988698,0.03618446
273,2063.7464211743954,24430.477,8.432941,1778.6584,0,91.18887765949354,1056.9430052431903,-0.00040158737,0.036406916
274,2063.7533654766657,24436.73,8.435437,1780.508,0,91.1885496613428,1056.9419653042614,-0.0005569221,0.035399567
275,2063.7603097789656,24432.062,8.434127,1774.1302,0,91.18948677907682,1056.9431910407588,0.0002926524,0.037456755
276,2063.7672540812364,24427.39,8.434258,1779.5154,0,91.18910381600027,1056.9434092093215,-0.00037098935,0.036830354
277,2063.7741983835067,24424.346,8.431846,1779.3064,0,91.18971556840012,1056.9421642313732,0.00042313617,0.035521843
278,2063.781142685748,24437.389,8.434152,1775.2897,0,91.1898117648441,1056.9433091554004,0.0003067373,0.03719333
279,2063.788086988019,24430.975,8.43451,1778.2025,0,91.18910716548001,1056.942863348262,0.0001172516,0.036718037
280,2063.7950312902603,24444.35,8.43535,1776.8141,0,91.1899837660745,1056.9439471389019,0.001133876,0.03758601
281,2063.801975592473,24445.365,8.435767,1777.4592,0,91.18710979115637,1056.9407024851932,-0.0024674244,0.034010947
282,2063.8089198947146,24445.389,8.436536,1777.5645,0,91.19026390271507,1056.942467347036,0.0007275143,0.03683317
283,2063.8158641969267,24439.49,8.435981,1777.6967,0,91.18898786624304,1056.941749603599,-0.00027532852,0.03548477
284,2063.822808499139,24429.041,8.43379,1778.19,0,91.18941953491321,1056.9431390890238,0.00054454233,0.036777657
285,2063.829752801322,24416.438,8.432211,1779.4441,0,91.18900252081986,1056.9435564048895,-0.0005268642,0.037888195
286,2063.836697103535,24437.83,8.434271,1771.7849,0,91.18892068689561,1056.941784792394,3.7426806e-05,0.035719857
287,2063.843641405718,24435.035,8.43668,1782.7784,0,91.18975299680562,1056.9426122443501,0.00031221227,0.036292315
288,2063.8505857078717,24441.8,8.436447,1776.9127,0,91.18929845493602,1056.942852826173,-0.00023809438,0.036278147
289,2063.8575300100556,24437.14,8.434276,1777.8446,0,91.18792714054977,1056.9417934552255,-0.0010548345,0.035430808
290,2063.8644743122095,24440.918,8.43617,1779.5627,0,91.19046287045813,1056.943152264714,0.00077546784,0.036853764
