#TBJD,flux,flux_err
1633.8034363782022,1.0313241481781006,0.013703328
1633.804825250435,1.0070664882659912,0.013821232
1633.8062141226683,1.006754755973816,0.0137719195
1633.8076029949011,1.0129575729370117,0.01367876
1633.8089918671335,1.0137007236480713,0.013676247
1633.8103807393663,1.0132120847702022,0.013698123
1633.8117696116,1.0103293657302856,0.013688675
1633.8131584838334,1.0004595518112178,0.013663386
1633.8145473560658,1.0260745286941524,0.013722619
1633.8159362282981,1.0047266483306885,0.013644504
1633.817325100531,0.9878284335136414,0.013736348
1633.8187139727643,1.011702537536621,0.013652887
1633.820102844997,1.005121111869812,0.013637561
1633.8214917172304,1.0059829950332637,0.013667466
1633.8228805894632,1.0068622827529907,0.013639842
1633.8242694616956,1.0077275037765498,0.013683324
1633.8256583339285,1.0063755512237549,0.013653774
1633.8270472061622,1.0041790008544922,0.013665376
1633.8284360781627,1.0023647546768188,0.013654265
1633.829824950395,1.0065655708312988,0.013654971
1633.8312138226274,0.9993398189544678,0.013643865
1633.8326026948603,1.0026240348815918,0.013648687
1633.833991567094,1.0041284561157227,0.01366867
1633.8353804393273,1.009032130241394,0.013638532
1633.8367693115597,0.9866820573806763,0.01364026
1633.8381581837925,0.9979735612869263,0.0136568
1633.839547055792,0.9851412773132324,0.013643707
1633.8409359280254,1.017541766166687,0.013690785
1633.842324800259,0.992575883865356,0.013644979
1633.843713672492,0.9992949962615967,0.013645094
1633.8451025447243,1.003139853477478,0.013641359
1633.8464914169567,1.0126392841339111,0.0136865955
1633.8478802889567,1.0062801837921143,0.013644081
1633.8492691611905,0.9850939512252808,0.013628287
1633.8506580334238,1.0200483798980713,0.01365232
1633.8520469056562,1.0133559703826904,0.013667493
1633.853435777889,1.0029534101486206,0.013647839
1633.8548246498895,0.9904464483261108,0.013641252
1633.8562135221223,1.0123696327209473,0.013645493
1633.8576023943556,0.9953221678733826,0.013657446
1633.8589912665884,1.0133376121520996,0.013657937
1633.860380138588,0.9815646409988403,0.013617913
1633.8617690108204,1.0043089389801025,0.013644081
1633.8631578830532,0.9946286082267761,0.013660294
1633.864546755287,0.9904117584228516,0.013648352
1633.8659356272874,0.9937353730201719,0.01364324
1633.8673244995198,1.015688180923462,0.013667963
1633.8687133717526,0.9852877855300903,0.013625195
1633.870102243753,0.9870966672897339,0.013624531
1633.871491115986,1.011328101158142,0.013642427
1633.8728799882192,1.0033957958221436,0.013652159
1633.8742688602192,0.9919000267982478,0.013639131
1633.8756577324523,0.9913194775581355,0.013649832
1633.8770466046844,1.0084593296051025,0.013669346
1633.878435476684,1.001370906829834,0.013639177
1633.8798243489177,1.0082546472549438,0.01364651
1633.881213221151,0.9801207184791565,0.013625454
1633.8826020931506,1.0102293491363525,0.013661314
1633.8839909653834,1.004285216331482,0.013649958
1633.8853798376167,1.0185682773590088,0.013650151
1633.8867687096167,0.9896189570426941,0.013649738
1633.88815758185,1.017806887626648,0.01371311
1633.88954645385,1.0031371116638184,0.013652391
1633.8909353260833,1.0025726556777954,0.01364588
1633.8923241983155,0.9892881512641907,0.013615932
1633.8937130703148,1.0146093368530273,0.013696814
1633.8951019425485,0.9907752871513367,0.013656965
1633.896490814549,1.0027695894241333,0.013635655
1633.8978796867814,1.001883625984192,0.013639013
1633.8992685587814,0.9971874356269836,0.013657862
1633.9006574310147,1.0010379552841187,0.013726594
1633.9020463032475,0.9901727437973022,0.013684983
1633.903435175248,0.9808366894721985,0.013701027
1633.9048240474808,0.9861665964126587,0.013654279
1633.9062129194813,1.000184178352356,0.01364095
1633.9076017917134,0.9946885704994202,0.013629876
1633.9089906637128,0.994868814945221,0.013679847
1633.9103795359465,1.0077197551727295,0.013645842
1633.9117684079474,0.9888811111450195,0.0136413835
1633.9131572801798,0.9783827066421509,0.013642987
1633.9145461521794,1.0057721138000488,0.013682091
1633.9159350244126,0.9897074699401855,0.01365895
1633.9173238964122,0.9797568321228027,0.013640882
1633.9187127684122,0.985422670841217,0.013626003
1633.920101640646,0.9834933876991272,0.013616783
1633.9214905126464,0.961724042892456,0.013633064
1633.9228793848788,0.9998122453689575,0.013635981
1633.9242682568781,0.989291250705719,0.013643539
1633.9256571291116,0.9722681641578674,0.0137146795
1633.9270460011126,0.9694048166275024,0.013602794
1633.928434873112,1.0061914920806885,0.01372013
1633.9298237453445,0.973727285861969,0.01362776
1633.931212617345,0.9997181892395015,0.0136340875
1633.9326014895778,0.9687743186950684,0.01371473
1633.9339903615783,0.9832409620285034,0.013622454
1633.9353792335783,0.9904022216796875,0.013641731
1633.9367681058116,0.9883005619049072,0.013619064
1633.938156977811,0.9700197577476501,0.013646203
1633.9395458498104,1.0092830657958984,0.013652848
1633.940934722044,0.9916666746139524,0.01363843
1633.9423235940449,0.9987064599990845,0.013635476
1633.9437124660444,1.0002421140670776,0.013639159
1633.9451013382768,1.0059080123901367,0.013644206
1633.9464902102773,1.0049811601638794,0.013648413
1633.9478790822773,1.0087321996688843,0.013634959
1633.9492679545106,1.000877857208252,0.013635663
1633.9506568265106,1.0069267749786377,0.01376254
1633.952045698511,0.997329592704773,0.013656185
1633.9534345707434,0.9934446811676023,0.013710786
1633.954823442743,1.0197616815567017,0.013650027
1633.9562123147439,1.011005043983459,0.013644242
1633.9576011867446,0.9979195594787598,0.013656364
1633.9589900589767,1.002534031867981,0.013685912
1633.9603789309763,1.0112932920455933,0.013626145
1633.9617678029767,1.0175135135650635,0.013650309
1633.9631566749767,1.015160202980041,0.013650764
1633.96454554721,1.0043789148330688,0.013646428
1633.96593441921,1.0061510801315308,0.01364021
1633.9673232912105,0.9853296875953674,0.013624969
1633.9687121632105,1.0126314163208008,0.013668044
1633.97010103521,1.0248291492462154,0.013669749
1633.9714899074434,1.0156198740005493,0.013677831
1633.9728787794443,1.0268255472183228,0.013654391
1633.9742676514436,1.0107382535934444,0.0136297485
1633.975656523443,1.0252999067306519,0.013663912
1633.9770453954434,1.0046706199645996,0.013626426
1633.9784342674434,1.0205770730972286,0.013656561
1633.9798231396767,1.0109124183654785,0.013632494
1633.9812120116767,1.01314103603363,0.013651323
1633.9826008836772,1.0084192752838135,0.013648179
1633.9839897556772,1.013872742652893,0.013668916
1633.9853786276767,1.0097205638885494,0.013687613
1633.9867674996772,0.9971123337745667,0.0136492355
1633.988156371678,1.0137685537338252,0.013639059
1633.989545243678,1.0196048021316528,0.013726536
1633.9909341156776,0.9803081154823303,0.013636406
1633.99232298791,1.032800316810608,0.013672986
1633.99371185991,1.0211879014968868,0.013647862
1633.9951007319105,1.0109461545944214,0.01364261
1633.9964896039105,1.0198616981506348,0.013673989
1633.997878475911,0.9977684020996094,0.0136438515
1633.999267347911,1.0167585611343384,0.013636442
1634.0006562199105,1.006985068321228,0.013629635
1634.002045091911,1.011909008026123,0.013648258
1634.003433963912,1.0129901170730586,0.013677668
1634.004822835912,1.012892484664917,0.013634932
1634.0062117079115,0.9905158877372742,0.013613806
1634.007600579911,0.998494565486908,0.013639753
1634.008989451911,0.9956613779067993,0.013671262
1634.0103783239115,0.9984920620918274,0.013637517
1634.0117671959115,1.002021074295044,0.013633548
1634.013156067912,1.0012753009796138,0.013658794
1634.014544939912,0.9941466450691223,0.013634844
1634.0159338119115,0.9948832988739014,0.0136394985
1634.017322683912,1.0010324716567993,0.013736069
1634.018711555913,1.0119907855987549,0.013629859
1634.020100427913,0.9993436336517334,0.013624435
1634.0214892999124,1.0133897066116333,0.013650381
1634.022878171912,1.0050778388977046,0.013676552
1634.024267043912,1.0106626749038696,0.013663219
1634.02565591568,0.992857813835144,0.013624545
1634.0270447876806,1.0061869621276855,0.0136436615
1634.02843365968,0.9913185834884644,0.013623928
1634.02982253168,1.0107654333114624,0.013641801
1634.0312114036797,1.0001165866851807,0.01366721
1634.0326002756801,1.0080395936965942,0.013635517
1634.033989147681,1.0010697841644287,0.013624635
1634.035378019681,0.9979298114776607,0.013656249
1634.0367668916806,0.9904965758323669,0.013623992
1634.0381557634473,1.0125231742858887,0.013694279
1634.0395446354476,0.9924200773239131,0.013617966
1634.0409335074482,1.0076332092285156,0.01363851
1634.0423223794487,0.9898151159286495,0.013646009
1634.0437112514483,0.9968553185462947,0.01371415
1634.0451001234483,0.9834131598472595,0.013625442
1634.046488995216,0.9883102178573608,0.01362411
1634.047877867216,0.9959551095962524,0.013619061
1634.0492667392164,0.9957123398780823,0.013627992
1634.0506556112164,1.0183156728744502,0.013621416
1634.052044483216,1.0096255540847774,0.013650154
1634.0534333549826,1.0072869062423706,0.013650184
1634.054822226983,1.0075753927230835,0.013641153
1634.0562110989838,0.9844349026679993,0.013649733
1634.057599970984,0.9930669665336609,0.013649438
1634.0589888427508,0.9805940389633179,0.013615074
1634.0603777147508,0.9826744198799133,0.013676235
1634.0617665867512,1.010197639465332,0.013628284
1634.0631554587508,0.9996427893638611,0.013627475
1634.064544330518,0.9969828128814697,0.013631118
1634.0659332025189,1.0164828300476074,0.0136635145
1634.0673220745184,0.9942173957824707,0.0136243915
1634.0687109462851,0.9769966006278992,0.013617793
1634.0700998182856,0.9866992235183716,0.013671122
1634.0714886902865,0.9930551052093501,0.013700039
1634.0728775620537,1.005328893661499,0.013636472
1634.0742664340532,0.9940307140350342,0.013634111
1634.0756553060532,0.984058678150177,0.013630206
1634.0770441778209,0.9988105893135071,0.013643729
1634.0784330498204,0.9830936789512634,0.013632989
1634.0798219218204,0.9953750371932983,0.013628018
1634.0812107935885,0.9909362196922302,0.013633202
1634.082599665589,0.9966590404510498,0.013631874
1634.0839885375885,0.9904718995094299,0.013625218
1634.0853774093553,0.9968011975288387,0.013636513
1634.0867662813562,0.981877863407135,0.0136275
1634.0881551531234,0.999366819858551,0.013645579
1634.089544025123,0.9844762682914734,0.013632121
1634.090932897123,0.9860577583312988,0.013623307
1634.0923217688905,0.9826372861862183,0.0136152115
1634.09371064089,0.9856789708137512,0.013649443
1634.0964883846582,0.9755488038063049,0.013659961
1634.0978772564258,0.9891910552978516,0.013625052
1634.0992661284254,0.9857897162437435,0.013622907
1634.100655000192,0.9988634586334229,0.013615572
1634.102043872193,0.9866203665733337,0.013622006
1634.103432744194,0.984468936920166,0.013637574
1634.1048216159604,0.9959867596626277,0.013637039
1634.1062104879597,0.9758291244506831,0.013612445
1634.1075993597274,0.978765606880188,0.0136109255
1634.108988231727,0.996536910533905,0.013656676
1634.110377103494,0.9867716431617737,0.013625419
1634.1117659752622,0.9941737055778503,0.013646193
1634.1131548472626,1.0069599151611324,0.013646551
1634.1145437190294,0.9916940331459045,0.013700295
1634.115932591029,0.9985284805297852,0.0136646535
1634.117321462797,0.9926353693008423,0.013617579
1634.118710334798,0.9916507005691528,0.013623454
1634.1200992065646,0.9818015694618221,0.013641735
1634.121488078564,0.9929606318473811,0.0136302905
1634.1228769503314,1.0002896785736084,0.013684352
1634.124265822098,1.0082679986953735,0.013635965
1634.125654694098,0.9780891537666316,0.013628255
1634.1270435658662,1.0010929107666016,0.01372028
1634.1284324378666,0.9944252371788025,0.013618231
1634.1298213096334,0.9952919483184814,0.013622492
1634.1312101814,1.0063961744308467,0.01364674
1634.132599053401,1.005820631980896,0.013678709
1634.133987925169,1.015264511108398,0.013636236
1634.1353767971686,0.9984058737754817,0.013636356
1634.1367656689354,1.0031177997589111,0.013718116
1634.1381545407025,0.9911479353904724,0.013614969
1634.1395434127026,1.0190445184707642,0.013629307
1634.1409322844702,1.0098176002502441,0.013629624
1634.1423211562374,1.0026447772979732,0.013636616
1634.1437100282378,1.0071340799331665,0.013626035
1634.1450989000045,1.006330966949463,0.013625083
1634.1464877717713,1.0044125318527222,0.013646048
1634.1478766435393,1.0077186822891235,0.013621108
1634.1492655155403,1.012990951538086,0.013660807
1634.150654387307,1.0020273923873901,0.013660908
1634.1520432590737,1.007817268371582,0.013643321
1634.1534321310737,1.0213677883148193,0.013682382
1634.1548210028411,1.0138731002807617,0.013638643
1634.1562098746085,1.0009098052978516,0.013642361
1634.1575987463757,0.9869735240936279,0.013656185
1634.1589876183762,1.0095388889312744,0.013647974
1634.1603764901429,1.0212416648864746,0.0136387255
1634.1617653619096,0.997480034828186,0.0136440275
1634.1631542336777,1.025093674659729,0.013659722
1634.1645431054458,1.030930638313293,0.013638665
1634.1659319774453,1.007959008216858,0.013652554
1634.167320849212,1.0068501234054565,0.013636285
1634.1687097209792,1.0095388889312744,0.013623775
1634.1700985927469,1.0209825038909912,0.013639262
1634.171487464514,1.0147948265075684,0.013647971
1634.172876336514,1.0215516090393062,0.013632312
1634.1742652082817,1.0192599296569824,0.01370247
1634.1756540800488,1.0170296430587769,0.013644889
1634.1770429518156,1.0070521831512451,0.013645416
1634.1784318235832,1.01549232006073,0.013710751
1634.1798206953513,1.017986536026001,0.013744244
1634.181209567118,1.0126676559448242,0.013642739
1634.1825984388847,1.0134748220443726,0.013631845
1634.1839873108847,0.9983018040657043,0.013637181
1634.1853761826524,1.002476692199707,0.013655085
1634.1867650544195,1.0111438035964966,0.01373912
1634.1881539261867,1.0103973150253296,0.013630467
1634.1895427979543,0.994088351726532,0.013620561
1634.1909316697215,1.0026618242263794,0.013630938
1634.1923205414882,1.0015556812286377,0.013647599
1634.1937094132559,0.9890293478965759,0.013627268
1634.195098285024,1.0110599994659424,0.0136480145
1634.1964871567907,1.0079448223114014,0.013635682
1634.1978760285574,1.0111663341522217,0.013622615
1634.1992649003246,1.0109760761260986,0.013694789
1634.2006537720922,0.9987350106239319,0.013637997
1634.2020426438594,1.0028934478759766,0.013627528
1634.2034315156268,0.9854288101196289,0.013621129
1634.2048203873942,1.0287462472915645,0.013654573
1634.2062092591614,0.9963440299034119,0.013628413
1634.207598130928,1.0040684938430786,0.013631947
1634.2089870026957,0.9879337549209595,0.0136278225
1634.2103758744638,0.9947451949119563,0.013645578
1634.211764746231,0.9958296418190002,0.013646753
1634.2131536179977,1.0117398500442505,0.013646488
1634.2145424897644,1.0077953338623047,0.013664778
1634.215931361532,0.9967185854911804,0.013648336
1634.2173202332992,1.007561206817627,0.01363616
1634.2187091050669,1.0099247694015503,0.013664341
1634.220097976834,0.9667103886604309,0.013607877
1634.2214868486012,0.9905684590339661,0.013604922
1634.222875720368,0.9912751317024231,0.013674731
1634.2242645921347,0.9831245541572571,0.013621938
1634.2256534639027,0.9950766563415527,0.013642359
1634.227042335438,0.976506769657135,0.013629831
1634.2284312072047,0.9988157749176025,0.013649246
1634.2298200789714,0.988653838634491,0.013618445
1634.231208950739,1.001661658287048,0.013636973
1634.2325978225062,0.9948482513427734,0.013677263
1634.2339866942739,1.0016556978225708,0.013641609
1634.235375566041,0.9947021007537842,0.013630737
1634.2367644375756,0.994016170501709,0.013656352
1634.2381533093421,0.9943814873695374,0.013697189
1634.2395421811088,0.9951056241989138,0.013635511
1634.240931052877,1.0118012428283691,0.0136268055
1634.242319924645,1.0100412368774414,0.013619287
1634.2437087964117,0.992634117603302,0.013645301
1634.2450976679456,1.0102144479751587,0.013654056
